DayNum,VehId,Trip,Timestamp(ms),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%]
1.71248337037,155,1499,91400,42.2838027778,-83.7356791667,40,NaN,2564,25.0980396271,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,93800,42.2838027778,-83.7356791667,41,NaN,2586,25.0980396271,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,95000,42.28317,-83.7356227778,41,NaN,2586,25.0980396271,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,95700,42.28317,-83.7356227778,41,NaN,2586,24.3137264252,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,96200,42.28317,-83.7356227778,42,NaN,2660,24.3137264252,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,97600,42.28317,-83.7356227778,41,NaN,2660,24.3137264252,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,98200,42.28317,-83.7356227778,41,NaN,2697,24.3137264252,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,98800,42.28317,-83.7356227778,43,NaN,2697,24.3137264252,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,100000,42.2826422222,-83.7356041667,43,NaN,2697,24.3137264252,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,100500,42.2826422222,-83.7356041667,43,NaN,2743,24.3137264252,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,101200,42.2826422222,-83.7356041667,44,NaN,2743,25.0980396271,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,102900,42.2826422222,-83.7356041667,44,NaN,2785,25.0980396271,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,103600,42.2826422222,-83.7356041667,43,NaN,2785,25.0980396271,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,104800,42.2826422222,-83.7356041667,41,NaN,2785,25.0980396271,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,105300,42.2820675,-83.7355577778,41,NaN,2604,25.0980396271,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,106000,42.2820675,-83.7355577778,39,NaN,2604,25.0980396271,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,106500,42.2820675,-83.7355577778,39,NaN,2604,23.9215698242,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,107300,42.2820675,-83.7355577778,38,NaN,2604,23.9215698242,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,107900,42.2820675,-83.7355577778,38,NaN,2402,23.9215698242,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,108600,42.2820675,-83.7355577778,35,NaN,2402,23.9215698242,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,109900,42.2820675,-83.7355577778,29,NaN,1877,23.9215698242,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,110500,42.2816277778,-83.7355794444,29,NaN,1877,23.9215698242,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,111200,42.2816277778,-83.7355794444,26,NaN,1877,23.9215698242,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,111800,42.2816277778,-83.7355794444,26,NaN,1877,52.5490188599,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,111900,42.2816277778,-83.7355794444,26,NaN,1647,52.5490188599,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,112500,42.2816277778,-83.7355794444,29,NaN,1647,52.5490188599,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,113700,42.2816277778,-83.7355794444,31,NaN,1647,52.5490188599,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,114200,42.2816277778,-83.7355794444,31,NaN,1987,52.5490188599,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,114900,42.2816277778,-83.7355794444,33,NaN,1987,52.5490188599,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,115600,42.2813794444,-83.735915,33,NaN,1987,52.5490188599,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,116100,42.2813794444,-83.735915,35,NaN,1987,52.5490188599,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,116600,42.2813794444,-83.735915,35,NaN,2225,52.5490188599,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,117300,42.2813794444,-83.735915,38,NaN,2225,41.5686264038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,118500,42.2813794444,-83.735915,40,NaN,2225,41.5686264038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,119000,42.2813794444,-83.735915,40,NaN,2562,41.5686264038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,119700,42.2813794444,-83.735915,41,NaN,2562,41.5686264038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,120900,42.2813433333,-83.7366230556,41,NaN,2562,41.5686264038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,121400,42.2813433333,-83.7366230556,41,NaN,2628,41.5686264038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,122600,42.2813433333,-83.7366230556,41,NaN,2628,16.862745285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,123300,42.2813433333,-83.7366230556,42,NaN,2628,16.862745285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,123800,42.2813433333,-83.7366230556,42,NaN,2677,16.862745285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,124500,42.2813433333,-83.7366230556,43,NaN,2677,16.862745285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,126200,42.2813352778,-83.7373219444,43,NaN,2720,16.862745285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,128100,42.2813352778,-83.7373219444,43,NaN,2720,14.9019613266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,128600,42.2813352778,-83.7373219444,43,NaN,2707,14.9019613266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,129300,42.2813352778,-83.7373219444,41,NaN,2707,14.9019613266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,130500,42.2813352778,-83.7373219444,38,NaN,2707,14.9019613266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,131000,42.2813352778,-83.7373219444,38,NaN,2420,14.9019613266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,131700,42.2813555556,-83.738025,34,NaN,2420,14.9019613266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,132900,42.2813555556,-83.738025,30,NaN,2420,14.9019613266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,133400,42.2813555556,-83.738025,30,NaN,1913,14.9019613266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,134100,42.2813555556,-83.738025,27,NaN,1913,14.9019613266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,135300,42.2813555556,-83.738025,25,NaN,1913,14.9019613266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,135800,42.2813555556,-83.738025,25,NaN,1616,14.9019613266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,136500,42.2813555556,-83.738025,23,NaN,1616,14.9019613266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,137000,42.2813752778,-83.738635,23,NaN,1616,14.9019613266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,138200,42.2813752778,-83.738635,23,NaN,1458,14.9019613266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,138900,42.2813752778,-83.738635,22,NaN,1458,15.2941179276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,140600,42.2813752778,-83.738635,22,NaN,1392,15.2941179276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,142500,42.2813716667,-83.7390272222,23,NaN,1392,15.2941179276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,143100,42.2813716667,-83.7390272222,23,NaN,1471,15.2941179276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,143900,42.2813716667,-83.7390272222,22,NaN,1471,16.0784320831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,145200,42.2813716667,-83.7390272222,22,NaN,1427,16.0784320831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,147200,42.2813716667,-83.7390272222,22,NaN,1378,16.0784320831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,147800,42.2813288889,-83.7393966667,22,NaN,1378,16.0784320831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,149000,42.2813288889,-83.7393966667,21,NaN,1378,15.2941179276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,149600,42.2813288889,-83.7393966667,21,NaN,1357,15.2941179276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,151400,42.2813288889,-83.7393966667,20,NaN,1357,15.2941179276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,152000,42.2813288889,-83.7393966667,20,NaN,1298,15.2941179276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,153200,42.2813475,-83.7398311111,20,NaN,1298,15.2941179276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,153800,42.2813475,-83.7398311111,19,NaN,1298,15.2941179276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,154400,42.2813475,-83.7398311111,19,NaN,1227,16.0784320831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,155000,42.2813475,-83.7398311111,18,NaN,1227,16.0784320831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,156200,42.2813475,-83.7398311111,17,NaN,1227,16.0784320831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,156800,42.2813475,-83.7398311111,17,NaN,1101,16.0784320831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,157400,42.2813475,-83.7398311111,13,NaN,1101,16.0784320831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,158700,42.2813105556,-83.7401494444,13,NaN,1101,16.0784320831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,158800,42.2813105556,-83.7401494444,13,NaN,675,16.0784320831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,159900,42.2813105556,-83.7401494444,6,NaN,675,15.6862745285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,161100,42.2813105556,-83.7401494444,1,NaN,647,15.6862745285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,161200,42.2813105556,-83.7401494444,1,NaN,651,15.6862745285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,162300,42.2813105556,-83.7401494444,0,NaN,651,15.6862745285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,163500,42.2813105556,-83.7401494444,0,NaN,664,15.6862745285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,164700,42.2813002778,-83.7402330556,0,NaN,664,15.6862745285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,164800,42.2813002778,-83.7402330556,0,NaN,1108,15.6862745285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,165300,42.2813002778,-83.7402330556,0,NaN,1108,45.490196228,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,165900,42.2813002778,-83.7402330556,9,NaN,1108,45.490196228,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,167100,42.2813002778,-83.7402330556,9,NaN,1059,45.490196228,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,168300,42.2813002778,-83.7402330556,12,NaN,1059,45.490196228,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,169500,42.2813002778,-83.7402330556,13,NaN,1509,45.490196228,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,170100,42.2811552778,-83.7404452778,13,NaN,1509,45.490196228,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,170700,42.2811552778,-83.7404452778,16,NaN,1509,15.6862745285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,171900,42.2811552778,-83.7404452778,15,NaN,1766,15.6862745285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,173100,42.2811552778,-83.7404452778,9,NaN,1766,15.6862745285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,174300,42.2811552778,-83.7404452778,3,NaN,452,15.6862745285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,175500,42.2811619444,-83.74066,1,NaN,452,15.6862745285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,176100,42.2811619444,-83.74066,1,NaN,452,26.2745094299,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,176700,42.2811619444,-83.74066,1,NaN,1220,26.2745094299,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,176800,42.2811619444,-83.74066,1,NaN,772,26.2745094299,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,177300,42.2811619444,-83.74066,1,NaN,772,36.0784301758,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,178000,42.2811619444,-83.74066,1,NaN,1250,36.0784301758,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,178700,42.2811619444,-83.74066,1,NaN,1250,49.8039207458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,179300,42.2811619444,-83.74066,12,NaN,1250,49.8039207458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,180600,42.2811788889,-83.7406669444,12,NaN,1349,49.8039207458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,181900,42.2811788889,-83.7406669444,13,NaN,1349,49.8039207458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,182600,42.2811788889,-83.7406669444,13,NaN,1839,49.8039207458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,183200,42.2811788889,-83.7406669444,16,NaN,1839,49.8039207458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,183900,42.2811788889,-83.7406669444,16,NaN,1839,22.745098114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,184500,42.2811788889,-83.7406669444,19,NaN,1839,22.745098114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,184600,42.2811788889,-83.7406669444,19,NaN,2557,22.745098114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,185700,42.2811969444,-83.7408852778,22,NaN,2557,22.745098114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,186900,42.2811969444,-83.7408852778,24,NaN,2736,22.745098114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,188100,42.2811969444,-83.7408852778,25,NaN,2736,22.745098114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,189300,42.2811969444,-83.7408852778,26,NaN,2940,24.3137264252,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,190500,42.2811969444,-83.7408852778,28,NaN,2940,24.3137264252,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,191100,42.2811902778,-83.7412825,28,NaN,2940,24.3137264252,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.71248337037,155,1499,191700,42.2811902778,-83.7412825,29,NaN,3283,24.3137264252,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
